tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
50.1687268519,737.333333333,12.0108047089,11.2564929827,11.6104335947,64919.7666667,1060.13333333,129.6
50.1895601852,733.833333333,12.0505327737,11.286498708,11.699228148,64919.6333333,1061.0,131.433333333
50.2103935185,729.866666667,12.3571197933,11.7475790833,12.0461290364,64919.4333333,1060.76666667,131.566666667
50.2312268519,726.678571429,12.4475852043,11.7365192121,12.0821764266,64919.5357143,1061.10714286,130.107142857
50.2520949074,724.366666667,12.580248909,11.7856219709,12.1596714645,64919.5333333,1060.63333333,130.733333333
50.2729282407,720.933333333,12.5887201034,11.8021338506,12.1673182404,64919.6,1061.13333333,130.833333333
50.2937615741,717.166666667,12.770698577,12.0796832067,12.4015672746,64919.8333333,1060.43333333,130.766666667
50.3145949074,713.433333333,12.7554585153,12.016669364,12.3996992095,64919.9666667,1060.5,130.566666667
50.3354282407,711.6,13.1970212077,12.3176965383,12.6898652261,64919.8666667,1061.43333333,130.266666667
50.3562615741,710.133333333,13.162888601,12.2382186235,12.7275765488,64919.7333333,1060.93333333,130.333333333
50.3770949074,706.9,13.2944129555,12.6419433198,12.9130404982,64919.2,1061.96666667,130.766666667
50.3979282407,705.678571429,13.4413480233,12.5029145078,13.0347002049,64919.3214286,1060.82142857,131.071428571
50.4187847222,704.833333333,13.7019760285,12.5341423948,13.1765618001,64919.6666667,1061.03333333,131.333333333
50.4396180556,704.566666667,13.4230208839,12.7942366845,13.1640258097,64919.6333333,1061.83333333,130.6
50.4604513889,704.933333333,13.3996761134,12.5704567541,13.0830565125,64919.6,1061.63333333,130.433333333
50.4812847222,706.0,13.4739397863,12.6699611147,13.1005035656,64919.2,1060.86666667,130.133333333
50.5021180556,707.733333333,13.7843613405,12.7361516035,13.0540376441,64919.6333333,1060.13333333,129.5
50.5229513889,709.933333333,13.4733861835,12.6106166046,13.0412715031,64919.7,1061.23333333,130.4
50.5437847222,712.333333333,13.4329396538,12.5067895247,13.0274689049,64919.5333333,1061.06666667,131.0
50.5646180556,716.571428571,13.0381753478,12.3387774903,12.7505181106,64919.6785714,1060.39285714,131.071428571
50.5854861111,722.366666667,13.0546395086,12.1714009038,12.6562334841,64919.9666667,1061.1,129.566666667
50.6063194444,726.633333333,13.0213075061,12.1586173478,12.4895761549,64919.6,1061.9,129.633333333
50.6271527778,732.3,12.6996934,12.0826353093,12.3747401378,64919.8666667,1061.0,130.966666667
50.6479861111,737.666666667,12.8387356878,11.9157520981,12.3448574833,64919.6,1060.53333333,129.833333333
50.6688194444,743.733333333,12.5156350741,11.5787439614,12.0603941408,64919.4666667,1061.13333333,130.133333333
50.6896527778,749.266666667,12.4880875724,11.4901866152,12.0470495958,64919.9,1060.1,130.733333333
50.7104861111,753.566666667,11.9499839177,11.3026844559,11.6549698534,64919.8666667,1059.63333333,130.766666667
50.7313194444,759.357142857,12.0911282546,11.1130043401,11.6542014963,64920.5,1060.10714286,130.5
50.7521759259,762.866666667,12.0168593449,11.1029884319,11.570855806,64920.1666667,1059.8,130.933333333
50.7730092593,767.2,12.2518459069,10.8595081177,11.3955101118,64920.2666667,1059.33333333,131.2
50.7938425926,771.6,12.0489095574,11.0796659171,11.3999333614,64920.2,1058.66666667,130.333333333
50.8146759259,772.8,11.8536350506,11.1095780523,11.4534539584,64920.5,1059.0,130.6
50.8355092593,773.333333333,11.7756574727,11.0388131516,11.4053521953,64920.3333333,1058.33333333,129.9
50.8563425926,773.633333333,11.8343223737,10.6976259224,11.2575485822,64920.7333333,1058.3,130.6
50.8771759259,773.233333333,11.5036882617,10.661486703,11.2370612899,64920.1333333,1059.2,131.033333333
50.8980092593,772.964285714,11.6261022928,10.8830981398,11.2184891284,64920.5357143,1059.85714286,130.321428571
50.9188773148,769.8,11.9878127004,10.6988125802,11.1824447874,64920.1333333,1059.06666667,130.833333333
50.9397106481,767.733333333,11.4486521181,10.5117250241,11.1210912226,64920.0333333,1059.46666667,130.633333333
50.9605439815,763.666666667,11.7330440373,10.727535766,11.2121392698,64920.0333333,1059.4,130.766666667
50.9813773148,760.8,11.8585891049,10.7730849526,11.2913605255,64920.1666667,1060.0,131.466666667
51.0022106481,757.833333333,11.4966227083,10.8195114111,11.1150015937,64920.6,1059.56666667,130.3
51.0230439815,752.6,11.5586107091,10.9233365477,11.1963967417,64920.3666667,1059.93333333,130.6
51.0438773148,749.633333333,11.518018018,10.7686615187,11.152664919,64919.6666667,1060.46666667,131.166666667
51.0647106481,747.892857143,11.6887886598,10.9024782749,11.2373814735,64920.1785714,1060.42857143,130.892857143
51.0855671296,743.0,11.4924266839,10.7071520619,11.1042203361,64920.5333333,1059.76666667,130.833333333
51.106400463,739.6,11.5947427834,10.868654311,11.2576822672,64920.4666667,1060.13333333,131.266666667
51.1272337963,736.833333333,11.6878631375,11.0587475791,11.4200232528,64920.2666667,1060.1,131.0
51.1480671296,731.666666667,11.9057304278,11.2040980962,11.5459105513,64919.9333333,1060.53333333,131.366666667
51.168900463,729.2,12.1230222796,11.3279535184,11.658589525,64919.7666667,1060.76666667,131.233333333
51.1897337963,725.833333333,11.868799483,11.2388879909,11.5452304366,64920.1,1060.46666667,130.8
51.2105671296,723.8,12.1120633894,11.3406628941,11.7265953804,64919.6666667,1061.13333333,131.6
51.231400463,720.035714286,12.1749110896,11.358563804,11.8131048912,64919.7857143,1060.53571429,130.607142857
51.2522569444,715.133333333,12.235969594,11.5088967972,11.9700248748,64920.1666667,1060.43333333,130.466666667
51.2730902778,712.333333333,12.5362342284,11.8595469256,12.2278683532,64920.1,1060.8,130.933333333
51.2939236111,710.233333333,12.6265177271,11.8723852765,12.357506332,64919.8,1061.53333333,131.133333333
51.3147569444,706.433333333,12.7295546559,12.1556023316,12.4973861739,64919.7333333,1061.8,130.233333333
51.3355902778,703.666666667,13.5634304207,11.9986974927,12.8352404139,64919.4666667,1061.26666667,131.3
51.3564236111,700.966666667,14.1708542714,12.6688849213,13.1153699275,64920.3666667,1060.8,131.1
51.3772569444,699.733333333,13.3748784441,12.2904114027,13.0440762211,64919.5666667,1061.0,132.033333333
51.3980902778,698.607142857,13.9938371716,12.9641408405,13.3895538633,64919.5,1061.35714286,131.75
51.4189583333,698.066666667,13.7732510956,12.8214111922,13.2871225963,64919.7,1061.66666667,131.133333333
51.4397916667,698.166666667,13.7608625162,12.7623296561,13.3429070934,64919.7,1061.06666667,130.466666667
51.460625,698.9,13.8146586671,13.1369529984,13.4292742943,64920.0666667,1061.43333333,131.033333333
51.4814583333,699.9,13.7802821469,12.7820803629,13.3242448365,64919.9666667,1061.53333333,130.133333333
51.5022916667,701.6,15.6230145867,12.8164928292,13.5041496413,64919.8666667,1061.43333333,130.8
51.523125,706.6,13.291848971,12.4566801619,12.7769575109,64919.5,1060.7,131.066666667
51.5439583333,711.7,13.3116904145,12.2764201327,12.7973014652,64919.7,1061.5,131.533333333
51.5647916667,715.214285714,12.9291606016,11.7144243208,12.2325955162,64919.8928571,1061.14285714,131.571428571
51.5856481481,721.1,12.5193209378,11.4318034906,12.0992111778,64919.7666667,1061.03333333,130.666666667
51.6064814815,724.866666667,12.6564873162,11.7062146893,12.0933877566,64920.0333333,1060.43333333,130.733333333
51.6273148148,726.2,12.2792050412,11.4688408137,11.8704933478,64919.9333333,1060.6,131.366666667
51.6481481481,727.333333333,12.0381013884,11.3692282854,11.7430659822,64919.9,1060.63333333,129.9
51.6689814815,729.766666667,12.0784250444,11.3818211172,11.7189225071,64920.1666667,1060.73333333,130.766666667
51.6898148148,731.333333333,11.9943539281,11.3330106486,11.6301565131,64920.2666667,1060.13333333,129.566666667
51.7106481481,731.233333333,11.8226275016,11.1168307245,11.4659418887,64919.8333333,1059.83333333,129.933333333
51.7314814815,731.107142857,11.8797999355,11.1137463698,11.4590543971,64920.0357143,1060.46428571,131.535714286
51.752337963,730.366666667,11.9062903226,11.3022767641,11.5545179976,64920.1,1060.73333333,130.966666667
51.7731712963,729.066666667,11.9294478528,10.9937066322,11.5012758501,64919.9333333,1060.5,130.9
51.7940046296,727.433333333,11.782566586,10.9409200969,11.4273049649,64920.2,1060.8,129.966666667
51.814837963,726.166666667,11.7956086535,11.1511233231,11.4718455498,64920.1666667,1060.63333333,130.933333333
51.8356712963,725.133333333,12.1338608106,11.1988691438,11.606368027,64919.7333333,1060.96666667,130.633333333
51.8565046296,722.133333333,12.0620656215,11.3704122878,11.7299424391,64920.2,1060.86666667,131.633333333
51.877337963,719.3,11.9752627324,11.2514544279,11.6872649428,64920.0,1061.1,131.433333333
51.8981712963,715.75,12.2530315279,11.3679275784,11.8728192909,64919.5714286,1061.32142857,130.928571429
51.9190393519,712.4,12.1795535425,11.618508332,11.9203310616,64920.0,1061.06666667,130.9
51.9398726852,711.266666667,12.5318976684,11.6547426352,12.0964963533,64920.1333333,1060.6,131.433333333
51.9607060185,707.366666667,12.5548721269,11.7646868425,12.2655779781,64919.7666667,1060.76666667,130.833333333
51.9815393519,704.8,12.6006161829,11.8676065468,12.2582252337,64919.8333333,1060.83333333,130.733333333
52.0023726852,702.033333333,14.0305825243,12.0009741841,12.5344232528,64919.5333333,1060.9,130.233333333
52.0232060185,700.2,13.0588044711,12.3174448768,12.6366963636,64919.6,1061.1,130.366666667
52.0440393519,698.566666667,12.8433754454,11.9785922802,12.4356827545,64919.7,1061.43333333,131.966666667
52.0648726852,696.392857143,13.1241278598,12.1030342366,12.6320558937,64919.6785714,1061.28571429,131.678571429
52.0857291667,694.3,13.2296946069,12.4149902661,12.79875294,64919.3666667,1060.96666667,131.7
52.1065625,690.933333333,13.3030844156,12.4788183736,12.8855124509,64919.6666667,1061.43333333,130.1
52.1273958333,689.466666667,13.1652597403,12.3160032494,12.6903129362,64919.5333333,1061.76666667,131.0
52.1482291667,688.333333333,13.3801330953,12.5278454295,12.994449929,64919.8333333,1061.7,131.633333333
52.1690625,685.566666667,13.2428919578,12.6324341891,12.8887640267,64919.3,1062.2,130.933333333
52.1898958333,678.333333333,13.6020491137,12.750609657,13.0884384822,64919.6,1061.23333333,130.9
52.2107291667,673.0,13.7169350903,12.892723425,13.307226903,64920.1,1061.8,131.4
52.2315625,667.357142857,13.9413394167,13.1017583849,13.6012250851,64919.6071429,1061.75,131.321428571
52.2524305556,664.833333333,14.2579015966,13.1914928292,13.7227074943,64919.7333333,1061.93333333,132.3
52.2732638889,663.4,14.0241317463,13.4762913476,13.7930473037,64919.0333333,1062.63333333,131.466666667
52.2940972222,661.633333333,14.3246372085,13.5158976031,13.9048971016,64920.0,1062.26666667,131.1
52.3149305556,658.933333333,14.4849869452,13.6515992167,14.0241445007,64919.3333333,1061.83333333,131.133333333
52.3357638889,657.366666667,14.5340297046,13.7113284434,14.1748133098,64919.7,1062.23333333,131.133333333
52.3565972222,654.733333333,14.5250530439,13.8242493473,14.2056499468,64919.3666667,1062.36666667,131.866666667
52.3774305556,652.233333333,14.7218867309,13.9544861338,14.301708507,64920.1,1062.46666667,131.2
52.3982638889,651.928571429,14.7605679778,14.0885952031,14.465302245,64919.7857143,1062.60714286,131.285714286
52.4191203704,650.6,14.9712793734,14.1386575208,14.4898670266,64918.8,1063.1,130.633333333
52.4399537037,649.766666667,14.9257021555,13.9756814102,14.4309998399,64920.0666667,1062.26666667,131.366666667
52.460787037,650.2,15.0457217505,14.0765214554,14.5847466255,64919.2333333,1062.86666667,131.4
52.4816203704,650.5,14.9609795918,14.0535335401,14.5646672037,64919.6666667,1062.63333333,130.533333333
52.5024537037,651.333333333,15.0386875612,14.2127590145,14.6039530648,64919.9666667,1062.1,131.266666667
52.523287037,653.633333333,15.2191222059,14.1515992167,14.5990155763,64919.2,1062.33333333,131.466666667
52.5441203704,657.166666667,15.0480847596,14.0972584856,14.5068945568,64919.5333333,1062.43333333,132.133333333
52.5649537037,661.357142857,14.7875428012,14.1451376446,14.4266869153,64919.0357143,1062.39285714,129.821428571
52.5858101852,665.933333333,14.8570963011,13.7698826597,14.270467431,64919.5,1061.8,131.866666667
52.6066435185,672.4,14.6643880208,13.7203513909,14.1883797332,64920.1,1061.8,131.333333333
52.6274768519,677.0,14.6127562642,13.4468292683,14.1165243467,64919.8333333,1062.16666667,130.466666667
52.6483101852,683.7,14.4962601626,13.2502437439,13.8173479326,64919.8666667,1061.5,130.0
52.6691435185,690.333333333,14.0068192888,13.0173616745,13.5080003248,64918.9666667,1062.16666667,130.7
52.6899768519,697.166666667,13.7418570734,12.7072972534,13.1922534161,64919.7333333,1061.8,130.366666667
52.7108101852,702.466666667,13.2537240933,12.1497083603,12.697364278,64919.9333333,1061.0,130.266666667
52.7316435185,708.571428571,12.8317696538,12.1313278344,12.5182061315,64919.8928571,1061.21428571,130.785714286
52.7525115741,712.6,12.7619278667,11.7045601552,12.2323440047,64919.9666667,1061.13333333,130.466666667
52.7733449074,716.666666667,12.2643826761,11.4720245796,11.8484739974,64919.7333333,1060.66666667,131.866666667
52.7941782407,721.133333333,12.0300193673,11.2175177763,11.7267187515,64920.2666667,1060.46666667,129.8
52.8150115741,723.866666667,11.8572812399,11.2021637332,11.5191855061,64920.2,1061.2,130.433333333
52.8358449074,725.133333333,11.724588577,10.951873385,11.3204198417,64919.7666667,1061.43333333,131.266666667
52.8566782407,725.666666667,11.6440103326,10.9591737938,11.2354565019,64920.0666667,1060.53333333,131.466666667
52.8775115741,725.033333333,11.532763073,10.896250808,11.2157053717,64920.6,1059.76666667,131.0
52.8983449074,724.107142857,11.6283685654,10.863372093,11.2158207922,64920.1785714,1060.78571429,130.321428571
52.9192013889,720.966666667,11.4848240232,10.9660743134,11.2260743469,64920.1333333,1060.83333333,132.333333333
52.9400347222,718.7,11.497007925,10.6038436693,11.1626820629,64919.9333333,1061.4,131.8
52.9608680556,715.166666667,11.8951965066,11.0753557568,11.4376831501,64920.3,1060.63333333,130.833333333
52.9817013889,712.2,12.0357373868,11.3015205435,11.6282277765,64920.1333333,1061.03333333,131.5
53.0025347222,710.366666667,11.8996926064,11.2036887235,11.5731412007,64920.2666667,1061.5,131.0
53.0233680556,706.2,11.9525736484,11.1569579288,11.6371944207,64919.7666667,1061.66666667,131.066666667
53.0442013889,702.733333333,12.1146558704,11.4404145078,11.8111001482,64919.6666667,1060.66666667,131.7
53.0650347222,699.821428571,12.5660835763,11.4363429685,11.9948147693,64919.7142857,1061.75,131.892857143
53.0859027778,697.933333333,12.3100599384,11.519324456,11.986324112,64919.5,1062.7,131.333333333
53.1067361111,693.766666667,12.6172699237,11.7162775616,12.242606309,64919.7,1061.83333333,130.5
53.1275694444,690.433333333,12.6688311688,11.807398994,12.2132792298,64919.7333333,1061.56666667,131.466666667
53.1484027778,687.433333333,12.7034090909,11.9250365082,12.3276530947,64920.2666667,1061.73333333,131.766666667
53.1692361111,684.033333333,13.0155894771,12.3128754668,12.67400338,64920.0666667,1060.93333333,132.133333333
53.1900694444,680.533333333,13.2203086921,12.4495695956,12.7840078864,64919.7333333,1061.53333333,131.666666667
53.2109027778,677.233333333,13.2911721671,12.3273673934,12.7836211307,64919.8333333,1061.86666667,132.566666667
53.2317361111,675.321428571,13.4912965674,12.5657124268,13.0136563446,64919.5714286,1062.14285714,131.5
53.2525925926,673.333333333,13.4195280716,12.7352845528,13.0438367597,64919.9666667,1062.33333333,132.2
53.2734259259,669.5,13.5575797007,12.8275301009,13.176084666,64919.8,1062.56666667,132.266666667
53.2942592593,666.366666667,13.6679700228,12.9002932551,13.318223023,64919.7,1062.06666667,132.566666667
53.3150925926,663.433333333,13.9040247678,13.0376528117,13.4284245055,64919.5666667,1061.8,131.333333333
53.3359259259,662.266666667,13.8555356269,13.1492829205,13.526165904,64919.8,1062.6,131.9
53.3567592593,659.433333333,14.0228534117,13.4281290743,13.6605988022,64919.7,1062.6,131.766666667
53.3775925926,657.4,14.2071440222,13.4026101142,13.7604466596,64919.6,1062.5,131.166666667
53.3984259259,656.642857143,14.4531071603,13.6170039164,13.9478749048,64919.3214286,1061.89285714,131.214285714
53.4192824074,656.333333333,14.3998043372,13.5350734095,13.8611457956,64919.7,1061.7,132.333333333
53.4401157407,657.4,14.3694942904,13.529450155,13.9002113481,64919.2,1062.43333333,132.566666667
53.4609490741,659.6,14.2233088835,13.5737571312,13.854738016,64919.4,1062.76666667,132.1
53.4817824074,662.366666667,14.2064863103,13.3723924381,13.8525445313,64920.1333333,1061.96666667,132.5
53.5026157407,665.133333333,14.1726724278,13.2625061105,13.730206074,64919.7333333,1061.4,131.533333333
53.5234490741,670.933333333,14.1186247352,13.2335611979,13.7137983284,64919.8333333,1062.33333333,131.266666667
53.5442824074,675.0,16.5665473479,13.179866645,13.9259524963,64919.9333333,1062.0,130.8
53.5651157407,679.714285714,38.9726829268,13.3287827076,17.7535851343,64919.9642857,1061.64285714,130.964285714
53.5859953704,686.0,14.3394480519,13.0204379562,13.4046129378,64919.9333333,1061.66666667,130.5
53.6068287037,691.933333333,13.2320791437,12.6359357247,12.9928396573,64919.7333333,1061.96666667,131.1
